Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-14,101.65998077392578,101.81452384393525,100.66316795011626,100.99543496109261,161220400
2011-04-15,102.03086853027344,102.285869856774,101.54405853502541,101.84542159527547,170006700
2011-04-18,100.88725280761719,102.02316263875842,100.07588695810483,100.91043367838495,210759300
2011-04-19,101.46681213378906,101.49772782632438,100.79454320717069,101.04180979304331,124258800
2011-04-20,102.8499984741211,103.07408418162338,102.6104431297736,102.67999754116829,156133800
2011-04-21,103.37547302246094,103.42183478099297,102.8500240379183,103.38319605192139,135935400
2011-04-25,103.2672348022461,103.43723568386005,102.92723303901815,103.29813869395855,65757100
2011-04-26,104.15587615966797,104.36451576917759,103.47588435859258,103.58406567632362,146600000
2011-04-27,104.8359146118164,104.99045771840974,103.93182505781795,104.35682744411207,143031000
2011-04-28,105.17588806152344,105.31497328255769,104.63498143936793,104.65042749222948,124791100
2011-04-29,105.42314910888672,105.53134221855531,105.07542428355583,105.21452128821585,115094100
2011-05-02,105.26090240478516,106.00271392994208,105.05226275482407,105.91772525534928,126278700
2011-05-03,104.88224792480469,105.23770758537775,104.34906432938513,105.05998365053124,138375000
2011-05-04,104.18685150146484,104.88230154353141,103.72321027949641,104.83593977951178,182678500
2011-05-05,103.24406433105469,104.27951577541191,102.78815818940359,103.60724699735421,226900000
2011-05-06,103.69999694824219,104.80500307211041,103.29817546766444,104.27181937095351,222787200
2011-05-09,104.101806640625,104.40316976921221,103.52998428266523,103.69226217846497,114104500
2011-05-10,104.9904556274414,105.1759144261898,104.31818664216335,104.44954886969568,114806900
2011-05-11,103.88544464111328,104.85135362239278,103.40635755948061,104.83589577724558,193564200
2011-05-12,104.37995147705078,104.5963140666308,103.07404112437912,103.60722457401447,171550700
2011-05-13,103.57634735107422,104.58089505616765,103.20544160135152,104.43407500353877,157444900
2011-05-16,102.91948699951172,104.01675766855004,102.74948615591242,103.20539214971257,141675400
2011-05-17,102.90406799316406,103.04316500445059,102.09270216815264,102.53316228119998,192686200
2011-05-18,103.82362365722656,103.93180499004193,102.73407551116266,102.95817299470366,135217900
2011-05-19,104.07090759277344,104.34136686539583,103.49909693425501,104.16364288700899,119489500
2011-05-20,103.24406433105469,104.07087616499149,103.05088256348598,103.80042876492291,182594900
2011-05-23,102.04633331298828,102.5563360006797,101.68315065274248,101.98451373349121,168700000
2011-05-24,101.96134185791016,102.56406807256734,101.7681600765231,102.33998239414565,147199600
2011-05-25,102.30132293701172,102.72632512806557,101.52087294316944,101.55177683393798,151050100
2011-05-26,102.77268981933594,102.95814854192156,101.82996194689584,102.02314369467655,164850000
2011-05-27,103.16679382324219,103.44497605882366,102.74180333880619,103.05861249778718,120921900
2011-05-31,104.24089050292969,104.25634834777429,103.42180158937842,104.1404439886419,164731200
2011-06-01,101.8995361328125,104.25635654447319,101.81453566580566,103.93953555009482,233094300
2011-06-02,101.79137420654297,102.18547271550445,101.19638261489581,101.96910999292656,200466800
2011-06-03,100.77906036376953,101.5517874131383,100.51633599679512,100.57042075899383,234690200
2011-06-06,99.71271514892578,100.73272073759985,99.58135293660533,100.52408108702895,179951200
2011-06-07,99.6509017944336,100.50862943133833,99.56590133344731,100.22271235844943,161660500
2011-06-08,99.2336196899414,99.82862289989704,99.04816092828649,99.49634409245873,198696400
2011-06-09,99.9908676147461,100.40041197545946,99.26451414975425,99.50405762969474,160964400
2011-06-10,98.59996795654297,99.6276904270309,98.33724359586708,99.56588264053673,238629400
2011-06-13,98.67723846435547,99.09451765960591,98.17497061583109,98.82405848524438,207599800
2011-06-14,99.92906951904297,100.27679433946857,99.54270598726359,99.5813329077381,160570400
2011-06-15,98.15178680419922,99.91360942152255,97.8890624383293,99.09452063917574,300958000
2011-06-16,98.36817932128906,98.88590515355752,97.61090403739834,98.18272054027035,308032800
2011-06-17,98.66169738769531,99.35283354155243,98.32777720692533,99.34506630255757,233284900
2011-06-20,99.16645812988281,99.37613211594203,98.2967169274671,98.32777995964875,159479000
2011-06-21,100.52543640136719,100.71957591231975,99.20529009675688,99.67899097745453,193157300
2011-06-22,99.9197006225586,100.80497612846176,99.85757457047188,100.21479640763727,176703000
2011-06-23,99.63243103027344,99.89645800517357,97.99389256352157,98.74715505317246,334286500
2011-06-24,98.47537231445312,99.68680156569316,98.32783024197558,99.60915283253286,226129300
2011-06-27,99.35284423828125,99.73335011998493,98.34331634828659,98.53745587138802,168904700
2011-06-28,100.64972686767578,100.66526135228267,99.60914153647252,99.7489163499148,165556300
2011-06-29,101.51166534423828,101.67473589284583,100.66521994609614,101.10785185593738,244295500
2011-06-30,102.48233795166016,102.64540846061838,101.50387934991438,101.83779352971695,223322700
2011-07-01,103.99665832519531,104.13644494349946,102.3348244812265,102.5755555940066,202385700
2011-07-05,103.9112319946289,104.12090598840463,103.5850790317198,103.88793620080223,165936000
2011-07-06,104.03546905517578,104.16748248417927,103.36762874711856,103.66272455861689,143331600
2011-07-07,105.1148910522461,105.37891792764788,104.74214653112975,104.95958182255883,170464200
2011-07-08,104.36941528320312,105.11491635421835,103.58509578242322,103.92678327958279,194100500
2011-07-11,102.48233795166016,103.42196629197181,102.24160691983373,103.08805211216927,195918600
2011-07-12,102.03975677490234,103.11141103008669,102.00869965633933,102.26496531950687,214675700
2011-07-13,102.38140869140625,103.45306257359584,102.1329162813731,102.5755482005371,204062600
2011-07-14,101.67477416992188,103.11141178781065,101.4806345917931,102.63771074320285,226111800
2011-07-15,102.26492309570312,102.40469784553464,101.5504911703393,102.24162730406454,220012800
2011-07-18,101.42625427246094,101.94654677937442,100.66523064959277,101.79123752869425,196872100
2011-07-19,103.07254791259766,103.19680004594974,101.96983689010308,101.99313268393963,166554900
2011-07-20,103.01044464111328,103.39872375675915,102.83183956573089,103.33660952567347,137145400
2011-07-21,104.43930053710938,104.69556612565579,103.02595914258112,103.59284322366722,245246300
2011-07-22,104.50920867919922,104.61792635811629,103.8724252388718,104.46261708099736,126019400
2011-07-25,103.9267807006836,104.4393119337047,103.40648815176962,103.51520582095557,136653800
2011-07-26,103.53851318359375,104.02774867424847,103.30554333807538,103.85690491082424,131278200
2011-07-27,101.41849517822266,102.99490721335484,101.28646987045012,102.96383825293663,249020100
2011-07-28,101.12338256835938,102.32704982466186,100.96030017648991,101.41847839682096,207939900
2011-07-29,100.43225860595703,101.37966041808488,99.37613913584742,100.10610563201178,307038400
2011-08-01,100.00515747070312,101.69806039701636,99.03445978454602,101.60486536159613,325790900
2011-08-02,97.45026397705078,99.78770526910958,97.45026397705078,99.25187834103167,346653800
2011-08-03,97.97832489013672,98.08704253999376,95.92821217187877,97.58228456194358,370830800
2011-08-04,93.38887023925781,96.77466372013568,93.23355507863596,96.61934855951382,520721800
2011-08-05,93.24911499023438,94.79446423073527,90.74859650656137,94.55373307194772,655619200
2011-08-08,87.17639923095703,93.28014533931767,86.99002105269633,90.78739497058521,702263900
2011-08-09,91.23004913330078,91.35429534975144,85.63105996099829,88.5819831412205,717828700
2011-08-10,87.19972229003906,90.29818789536297,86.93568941727169,89.50610112639882,662607400
2011-08-11,91.11357879638672,92.34830354161399,87.22302039456557,87.9529870286511,487979700
2011-08-12,91.72705841064453,92.5735040204333,91.07474642977161,91.94449376271251,313731600
2011-08-15,93.6684341430664,93.76161731729813,92.41040796892834,92.55795589435223,258810600
2011-08-16,92.86857604980469,93.72279466012188,91.87458267561871,92.77539287389216,294095200
2011-08-17,92.93070220947266,94.1188351008843,92.19297441764662,93.38110730905827,238201100
2011-08-18,88.92364501953125,92.96174364936118,88.05389805594746,90.46899355089312,512956300
2011-08-19,87.47150421142578,89.9875508051882,87.36278655102463,87.7200025672953,428281300
2011-08-22,87.54139709472656,89.48279234195164,87.29289874006848,89.43619482724391,275090600
2011-08-23,90.42242431640625,90.52337473346282,87.42490966737975,87.86754753396305,331136600
2011-08-24,91.69597625732422,91.82022246489184,90.01860802015314,90.22828201213339,246869700
2011-08-25,90.29817962646484,92.72104315762691,89.97979386969776,92.20075062542921,312365400
2011-08-26,91.6105728149414,92.0299149585386,88.41115086268263,89.84002104731034,314495900
2011-08-29,94.24308776855469,94.29744659642147,91.6804437698797,92.84528087388327,190977200
2011-08-30,94.49159240722656,95.07401099801946,92.61232317618853,93.8315191892616,241315700
2011-08-31,94.91094970703125,95.91271055462401,94.19651754313647,95.09732202703223,301828400
2011-09-01,93.91693115234375,95.82726321772617,93.79267902223708,94.96528332028112,254585900
2011-09-02,91.51734161376953,93.86254964309795,91.19118873806146,91.95997935213511,255517200
2011-09-06,90.84951782226562,90.98153718364854,88.8227009892371,88.83046822806371,285130500
2011-09-07,93.41217041015625,93.45099475863061,91.9134131067513,92.22403751788555,209803200
2011-09-08,92.44146728515625,93.91692870606903,92.2317933022296,92.85304208724577,250568200
2011-09-09,90.01860046386719,92.45699206996085,89.52160382597977,91.38534418039121,380195100
2011-09-12,90.60102844238281,90.67092174938468,88.56645009442161,88.892603061316,305793500
2011-09-13,91.43195343017578,91.77364090649431,90.25158766829023,90.89613234419349,272514700
2011-09-14,92.69774627685547,93.80822464172931,90.6398660437394,91.89788642480278,319389500
2011-09-15,94.29744720458984,94.32851023852376,92.72103526161821,93.69173285454832,326777200
2011-09-16,94.85555267333984,95.20681529756985,93.91886425269934,94.67602360445495,284528300
2011-09-19,93.91104888916016,94.39500790692443,92.66993653897072,93.30220087168465,241517000
2011-09-20,93.80176544189453,95.22241275053649,93.67687644662924,94.30914075683502,218932200
2011-09-21,91.03852081298828,94.13740658225788,90.89021551370831,93.84859745107366,316251300
2011-09-22,88.09578704833984,89.14956320861435,86.87809068138448,88.40021114007868,513911300
2011-09-23,88.62654113769531,89.11050008152444,87.44006306744272,87.51031795774423,307242500
2011-09-26,90.73408508300781,90.85898000866361,88.18941350360835,89.46174929330807,260673700
2011-09-27,91.74885559082031,93.3256156627539,91.20244910446458,92.52162375766328,311753900
2011-09-28,89.87547302246094,92.49040005982572,89.74277660133967,91.93619210515527,286696800
2011-09-29,90.5857925415039,91.81909735153938,88.93097027576343,91.366368070667,298108900
2011-09-30,88.32213592529297,90.1174563458151,88.259688444061,89.33688069637428,288392300
2011-10-03,85.80866241455078,88.94657321137511,85.71499121340742,87.80693372972972,365136800
2011-10-04,87.68989562988281,87.87723813773597,83.85727097537512,84.575399389514,459177500
2011-10-05,89.31346893310547,89.54764402200422,87.09663683422879,87.90843626567262,284108000
2011-10-06,90.92924499511719,91.06194736588994,88.60313316952777,89.26662120211593,257800800
2011-10-07,90.32039642333984,91.52248348827183,89.81302112338588,91.4600360148242,312657900
2011-10-10,93.34122467041016,93.38024987428912,91.85032252777482,91.85812995067812,230666300
2011-10-11,93.43489837646484,93.70029718131711,92.69335392717517,92.78702514453231,209088000
2011-10-12,94.25450134277344,95.33950092321297,93.92666102824906,94.13741381463785,281544900
2011-10-13,94.06717681884766,94.34818453993749,92.98217710059738,93.70030529657372,212538800
2011-10-14,95.6751480102539,95.69856432465794,94.62917959808055,95.15997122740825,211397600
2011-10-17,93.84864044189453,95.65957624082718,93.61446529634202,95.2224496994839,202311600
2011-10-18,95.6829833984375,96.40111170820137,93.04463337186039,93.77837653266998,318857900
2011-10-19,94.5511474609375,96.07327389163409,94.22330704398289,95.5268672413888,226601300
2011-10-20,94.96485137939453,95.30830066981578,93.52858886064571,94.78531633130572,262075600
2011-10-21,96.76797485351562,96.88506240486926,95.79225518443577,96.08106439507844,278999400
2011-10-24,97.95443725585938,98.1964197584709,96.83821383125414,96.9240776297099,203215600
2011-10-25,96.0498046875,97.53289317298345,95.83904599598046,97.48606055500917,268596800
2011-10-26,97.02556610107422,97.39243169351998,95.39415972053781,97.06459131457514,289053800
2011-10-27,100.40545654296875,101.02210610799294,98.82869028707096,99.6248748842237,393220200
2011-10-28,100.38202667236328,100.5771705718736,99.75756381180258,99.91367654928315,225906500
2011-10-31,97.96222686767578,100.39761865648823,97.82172303714286,99.25798507762583,228146700
2011-11-01,95.230224609375,96.40889545030831,94.85554569548943,95.25364092487048,416565800
2011-11-02,96.78356170654297,97.10360054366974,95.84687341967432,96.6586727141093,244717600
2011-11-03,98.54765319824219,98.74279706596148,96.47912700935404,97.78268661644255,291174800
2011-11-04,97.94664001464844,98.11836166365207,96.79919279968671,97.7514960925208,249401600
2011-11-07,98.55548095703125,98.65695364526927,96.9474911056046,97.87637801332295,196617200
2011-11-08,99.82002258300781,99.92930866451243,98.12617467182936,99.07067059403468,224426300
2011-11-09,96.1357192993164,98.19643895445628,95.90154417496473,97.48611211115812,337982000
2011-11-10,97.04117584228516,97.52513494541788,96.02642499728182,97.40804739325283,231866500
2011-11-11,98.86772155761719,99.12530701397324,98.18861855101301,98.21984229382102,189924400
2011-11-14,97.9310073852539,99.48435105587069,97.5094958753507,98.50083015474867,159258300
2011-11-15,98.41499328613281,98.93797761624751,97.35340977571825,97.70466648571876,184709400
2011-11-16,96.85383605957031,98.61793288605693,96.71333219278358,97.42365299602977,235782500
2011-11-17,95.31609344482422,96.91627591527586,94.62918901423932,96.67429341327785,331219600
2011-11-18,95.21460723876953,95.81564778580253,94.81651204483823,95.62050390029172,215580400
2011-11-21,93.40367889404297,93.94227200692373,92.61529587275245,93.82518447618645,229611600
